"id","best_price_ethdai","lastbid_osm_price_ethusd","osm_price_ethusd","lot","lastbid_timestamp","lastbid_datetime","lastbid_blockNumber","bidCount","lastbid_txHash","lastbid_txCost_USD","gasPrice_GWei","timestamp","datetime","blockNumber","lastbid_blocks_before","txCost","state","san_price_ethusd","san_price_daiusd","osm_profit","osm_profit_ratio","san_profit","san_profit_ratio","sanosm_price_diff"
4098,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,4,"0xf11651cd834492b5335bcaf203c5e721ccb9082968a85964b2dcbe061807a2bb",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
4099,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,4,"0x81afe3d736fa14d427dcd0d251451c18280983968ecbb0ee3897f4fd6dbe8abf",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
4100,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,6,"0xba602d711f0819b145fdfbf5ab603f47db65fdd5bf29e8cb7053af4136467d5d",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
4101,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,6,"0x33c5b651e0481c5984b625fbb1dcf04b152c8e860cfcfbaaad7ec2c29bf977d2",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
4102,9.829441314174499,108.29589119496856,107.23949009433963,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0xe5ec932ef1b43bfdfd9a725074298fc45aefa1fe386c315736c1ed5c4d613828",1.867092747785338,173,1584065591,"2020-03-13T02:13:11.000Z",9660436,-41,0.9514614641614599,"CLOSED",96.49219567165001,0.9170844438805084,97.41004878016513,0.9083412154838908,86.6627543574755,0.8981322660785669,10.74729442268962
4103,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x14a4ed79102fac4a1ae761e74ced97cd0980abc6417e72a7f2afa4e73b599261",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4104,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x0389fb0a63408a52e8da331d073cbf9fa9b7652b7078e67b0750885edde98d7b",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4105,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x3f1cbacaa503390b5d967209143ece1126a60804f4f08b9f2c1bb0b840ae077b",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4106,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,6,"0xe933748edc037a01d87bed4844f904db48b8814161c7aa4c7d155eaa7bb7410e",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4107,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x7550e601412600b06cb78a8f1aee434a9369f4765f61783822ea8851f2f5c5dc",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4108,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x282ca09deff966beebc1f237f64d6fe2d80ed0f9c83228bdf9a30d6355d05b02",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4109,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xbbb7b5280ddc46a5c43788111c599681c6087ffc7229d9c3f609436a02d3cd6a",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4110,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xbb5db33066bdf3c6f3d9e0d4754185cfc5d20bbfe50642020f6b59e6ad1de043",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4111,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0x74c802f6b94686fe2eb87d42c9b396a2cfc62f0fec09c00bb327f1eb9f8c49b5",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4112,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x969fdf9085f8482ed271258a88589fba6bb6cbe0ae0b84cc10e92d52e506ae41",2.2426435572357875,207.6,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,1.1425767268952547,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4113,10.139954276271082,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xf23385f4eeae9f6011d9300e3f4c3d73f21f3afc9b2396999b4cc33c1a376e82",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.25413110108741,0.9055818182105506,87.00940399062893,0.8956251028605519,10.244727110458484
4114,10.139954276271082,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0x5060a72a98dadc6252c1ed1ec4688ece4690319c03317a031835a40d919257df",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.25413110108741,0.9055818182105506,87.00940399062893,0.8956251028605519,10.244727110458484
4115,10.139954276271082,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xb55c126d90ac5386974f707f0fe3117cd9af6c08a6a36a0e5ec3fca6465b07ee",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.25413110108741,0.9055818182105506,87.00940399062893,0.8956251028605519,10.244727110458484
4116,10.139954276271082,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xc3a4a5b714688f43352194fbdbdd0bb3ce35d973e388cd4b00f7004c5f38c94b",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.25413110108741,0.9055818182105506,87.00940399062893,0.8956251028605519,10.244727110458484
4117,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0xecf024255259c9ed60c12f6f00d467d27df3797feb2397132b9e479858c92c8d",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4118,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0xe1234efba0a0a1013623c0b3d52f12a29b2eabed7c4b8010e9b4f4d1ae1452c1",2.2426435572357875,207.6,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,1.1425767268952547,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4119,9.897007406390964,108.34742295597485,107.31678773584906,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x160f38241efac431346ba4e6a4befc3cf8d7c0ddc39272c1bd1c8145aa7fcd61",2.2415774272890965,173,1584065546,"2020-03-13T02:12:26.000Z",9660433,-40,0.9521472724127122,"CLOSED",96.7493462524,0.9161984248588834,97.41978032945809,0.9077776402443988,86.85233884600903,0.8977046585868227,10.567441483449059
4120,9.897007406390964,108.34742295597485,107.23949009433963,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0xc1858fc451540e922d2c8d9e19295144825b2fd16be282877520ecd5af9dbe1d",2.2415774272890965,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-43,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.34248268794866,0.9077111668688048,86.59518826525904,0.8974320426900725,10.74729442268962
4121,9.879063514445926,108.39895471698114,107.23949009433963,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0xad3cef431dcfc74c5e5a6d632504bd500430f9723c4222c0c6b1eab50246e4e7",2.2426435572357875,207.6,1584065591,"2020-03-13T02:13:11.000Z",9660436,-45,1.141753756993752,"CLOSED",96.49219567165001,0.9170844438805084,97.3604265798937,0.9078784922815726,86.61313215720408,0.8976180047963355,10.74729442268962
4122,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x6b9569149b4c3bbd8c0779fd90bc7c02436f8b921e891b068fc6b268345a4c73",2.2426435572357875,207.6,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,1.1425767268952547,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4123,9.879063514445926,108.39895471698114,107.26525597484277,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x6bbf77f2a4cb7479482ba9cbc54169db7a3350ddb9eb0fae21a6bf06156f93df",2.2426435572357875,173,1584065580,"2020-03-13T02:13:00.000Z",9660435,-44,0.9516900669118774,"CLOSED",96.5550547025,0.916867861453,97.38619246039684,0.9079006205255978,86.67599118805407,0.8976846572674548,10.710201272342772
4124,9.879063514445926,108.39895471698114,107.29102185534592,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x81e8de93ea15f35e41879395510116b738637f0cca993e6cfc0ad1008a48b8ec",2.2426435572357875,173,1584065565,"2020-03-13T02:12:45.000Z",9660434,-43,0.9519186696622949,"CLOSED",96.64077156275,0.916572521779125,97.41195834089999,0.9079227381414515,86.76170804830407,0.8977754072665766,10.650250292595913
4125,9.879063514445926,108.39895471698114,107.29102185534592,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x08d8f823fce622cc3831a743a753a5c549494c25a753037443e67e7a671ddb80",2.2426435572357875,173,1584065565,"2020-03-13T02:12:45.000Z",9660434,-43,0.9519186696622949,"CLOSED",96.64077156275,0.916572521779125,97.41195834089999,0.9079227381414515,86.76170804830407,0.8977754072665766,10.650250292595913
4126,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0x7776b06997889192f040638a183ee35b695ce12243c911c131f8681e2d739c25",2.2426435572357875,173,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,0.9521472724127122,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4127,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0xb892bfdddb8b249bea87f20378e730b8eddcbb5273a739e876b69d56b38f041f",2.2426435572357875,207.6,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,1.1425767268952547,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4128,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0xb27aa4a8469487087a4482c46342af14719922c8e5526b8693aef862bc8bef33",1.867092747785338,173,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,0.95054705315979,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4129,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0x1a3fdaaf50fd511cb7fe2ecf8aaec1d30acf90f8ac6c631235d28a915c5aad2a",1.867092747785338,173,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,0.95054705315979,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4130,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0x1fb2be774d4560482df2d0c7c408e9f2a55c47a4e57e3b8269c8f03428baf584",1.867092747785338,173,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,0.95054705315979,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4131,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0x0f0a21c9132ca1ce33c9d42eb8a7cf8a19d6fd3c6e5e0cdeec63bed7f48c3eee",1.867092747785338,207.6,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,1.140656463791748,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4132,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0x90c3cea7c8620c8b9e76add0d0787539b8b9d90f44db208ceb877ba1496ba758",1.867092747785338,207.6,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,1.140656463791748,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4133,9.829441314174499,108.29589119496856,107.23949009433963,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,4,"0x704e294a758e7e6c88be932feebd5a6748efd76e161927022ed980c97f6f3556",1.867092747785338,173,1584065591,"2020-03-13T02:13:11.000Z",9660436,-41,0.9514614641614599,"CLOSED",96.49219567165001,0.9170844438805084,97.41004878016513,0.9083412154838908,86.6627543574755,0.8981322660785669,10.74729442268962
4134,9.897007406390964,108.34742295597485,107.29102185534592,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x573fd2696978ef7b6d60ec851c71b75c65c14296ed07b796cb333af035fc7e5e",2.2415774272890965,173,1584065565,"2020-03-13T02:12:45.000Z",9660434,-41,0.9519186696622949,"CLOSED",96.64077156275,0.916572521779125,97.39401444895495,0.9077554930948974,86.74376415635903,0.8975897310591656,10.650250292595913
4135,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,4,"0x1884e18a673cf823b8f461246ae7090750410ef38b0361b1b8a85418cce42a0e",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4136,9.879063514445926,108.39895471698114,107.31678773584906,50,1584064867,"2020-03-13T02:01:07.000Z",9660391,4,"0xc386f266b1b66d05a03d2b93577d5b39b070981aef72892d6e4875266b83ce78",2.2426435572357875,207.6,1584065546,"2020-03-13T02:12:26.000Z",9660433,-42,1.1425767268952547,"CLOSED",96.7493462524,0.9161984248588834,97.43772422140313,0.907944845136789,86.87028273795407,0.8978901264234551,10.567441483449059
4137,9.508113154999993,108.50201823899371,107.41985125786164,6.244426127878727,1584064825,"2020-03-13T02:00:25.000Z",9660387,2,"0x744253ebe204349944d2cade87dd9e3842c58398257de8540ba94cf2e65ad708",5.611939542822923,158,1584065472,"2020-03-13T02:11:12.000Z",9660429,-42,0.8704262773379905,"CLOSED",97.1722160963,0.9147414158011,97.91173810286165,0.9114864427416145,87.66410294130002,0.9021519366649288,10.247635161561632
4138,9.897007406390964,108.34742295597485,107.29102185534592,50,1584064884,"2020-03-13T02:01:24.000Z",9660393,4,"0x5ea8f6b7d37f1bd6707b4a64601d23137b68c2af7e88a009fdd7ea6eff6b85c3",2.2415774272890965,173,1584065565,"2020-03-13T02:12:45.000Z",9660434,-41,0.9519186696622949,"CLOSED",96.64077156275,0.916572521779125,97.39401444895495,0.9077554930948974,86.74376415635903,0.8975897310591656,10.650250292595913
4139,9.879063514445926,108.45048647798743,107.3940853773585,50,1584064841,"2020-03-13T02:00:41.000Z",9660389,3,"0xae9ff3ecd78eb03e7f34c4e7706b1e6adc1f91e645958422c8a256ec353c3912",1.869758072652065,249.12,1584065476,"2020-03-13T02:11:16.000Z",9660430,-41,1.3720796361561092,"CLOSED",97.14935826690001,0.9148201730474667,97.51502186291256,0.9080111024761454,87.27029475245408,0.8983105633358378,10.244727110458484
4140,9.829441314174499,108.29589119496856,107.13642657232704,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,2,"0xf5a18714c8c894f038720adfbe7298c497dd439033d286863bb645bed76f7a3a",1.867092747785338,173,1584065627,"2020-03-13T02:13:47.000Z",9660440,-45,0.95054705315979,"CLOSED",96.28647520705,0.9177932590978084,97.30698525815254,0.908253041205003,86.4570338928755,0.8979146209990788,10.849951365277036
4141,9.829441314174499,108.29589119496856,107.08489481132075,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,2,"0xde65e8cfe4981cfdd66912b9aba3b734cd705fab8fa09de3205b12285ff60d97",1.867092747785338,249.12,1584065650,"2020-03-13T02:14:10.000Z",9660442,-47,1.3681293806288954,"CLOSED",96.15504268800001,0.9182461132644167,97.25545349714625,0.908208890418265,86.3256013738255,0.8977750824148799,10.929852123320742
4142,9.943038400843784,108.24435943396226,107.08489481132075,50,1584064982,"2020-03-13T02:03:02.000Z",9660397,2,"0x7dac74e34d28f8a51f9efdb6d9ecba602c9ee78aa448258f56c331eea01df5c7",1.8662043061630953,249.12,1584065650,"2020-03-13T02:14:10.000Z",9660442,-45,1.3681293806288954,"CLOSED",96.15504268800001,0.9182461132644167,97.14185641047696,0.9071480770620075,86.21200428715622,0.8965936874147458,10.929852123320742
4143,9.943038400843784,108.24435943396226,107.08489481132075,50,1584064982,"2020-03-13T02:03:02.000Z",9660397,2,"0x333c2fed73349ae4fe867bb0bdb892fee7908107d03c620a2ef17cb7f7beb0e8",1.8662043061630953,249.12,1584065650,"2020-03-13T02:14:10.000Z",9660442,-45,1.3681293806288954,"CLOSED",96.15504268800001,0.9182461132644167,97.14185641047696,0.9071480770620075,86.21200428715622,0.8965936874147458,10.929852123320742
4144,9.943038400843784,108.24435943396226,107.08489481132075,50,1584064982,"2020-03-13T02:03:02.000Z",9660397,2,"0x1e73c3fb41b442bdd9c43e6f81a2134152fb3bc983ea63f5b3841f30e48aa2a8",1.8662043061630953,249.12,1584065650,"2020-03-13T02:14:10.000Z",9660442,-45,1.3681293806288954,"CLOSED",96.15504268800001,0.9182461132644167,97.14185641047696,0.9071480770620075,86.21200428715622,0.8965936874147458,10.929852123320742
4145,9.943038400843784,108.24435943396226,107.08489481132075,50,1584064982,"2020-03-13T02:03:02.000Z",9660397,2,"0x2fb1599599c36b743ba10a32042d782d79baca16036446e96a8aaee18f967483",1.8662043061630953,249.12,1584065650,"2020-03-13T02:14:10.000Z",9660442,-45,1.3681293806288954,"CLOSED",96.15504268800001,0.9182461132644167,97.14185641047696,0.9071480770620075,86.21200428715622,0.8965936874147458,10.929852123320742
